filename,label,symmetry
real_11780.npy,real,0.004786891791839
real_11791.npy,real,0.0043441985074487
real_11796.npy,real,0.0033926481319888
real_11799.npy,real,0.0047187220188314
real_118.npy,real,0.0032349036260486
real_11802.npy,real,0.0054731973789625
real_11803.npy,real,0.0044974972583499
real_11805.npy,real,0.0036954702253453
real_11811.npy,real,0.0039780457757843
real_11812.npy,real,0.0045496113492903
real_11816.npy,real,0.0042703333692986
real_11820.npy,real,0.0045253522815768
real_11821.npy,real,0.0042565578264856
real_11825.npy,real,0.0051730475946114
real_11826.npy,real,0.00519362540037
real_11828.npy,real,0.004577152669523
real_11831.npy,real,0.0049178402050398
real_11832.npy,real,0.0043853294772031
real_11833.npy,real,0.0047288892492881
real_11834.npy,real,0.0049684548332117
real_11837.npy,real,0.0034871468727488
real_11838.npy,real,0.0051851265577395
real_11840.npy,real,0.0045641551014261
real_11842.npy,real,0.004160469763989
real_11845.npy,real,0.0037667532503504
real_11847.npy,real,0.004553732164723
real_11849.npy,real,0.004451826136943
real_11854.npy,real,0.0038781629478328
real_11859.npy,real,0.0041294002405447
real_1186.npy,real,0.0041060200454719
real_11860.npy,real,0.0048232889291924
real_11862.npy,real,0.0052366122854952
real_11864.npy,real,0.0046174657184575
real_11868.npy,real,0.0044893861070786
real_11871.npy,real,0.0036888775344633
real_11872.npy,real,0.0041563898959197
real_11875.npy,real,0.0046489908747639
real_11876.npy,real,0.0038761736037023
real_11878.npy,real,0.0050679454742357
real_11882.npy,real,0.0042899016079695
real_11884.npy,real,0.0063117087416107
real_11886.npy,real,0.004664666466957
real_11888.npy,real,0.0055893996920175
real_11889.npy,real,0.0044737894012462
real_11892.npy,real,0.0035620706373231
real_1190.npy,real,0.0040499496072222
real_11905.npy,real,0.0033484298133599
real_11906.npy,real,0.0037121465524498
real_11907.npy,real,0.0045018443041687
real_11908.npy,real,0.0040743465368726
real_11909.npy,real,0.005923421992202
real_1191.npy,real,0.0047601155826256
real_11910.npy,real,0.0049649456101107
real_11914.npy,real,0.0033441438377414
real_11915.npy,real,0.0048817856826515
real_11916.npy,real,0.0041887422678041
real_11918.npy,real,0.0047460893140703
real_1192.npy,real,0.0042923616626403
real_11923.npy,real,0.0044577758820482
real_11925.npy,real,0.0044998293668273
real_11926.npy,real,0.0043740227846349
real_11929.npy,real,0.00436376270856
real_11930.npy,real,0.00451085298245
real_11934.npy,real,0.0039355689381152
real_11935.npy,real,0.0044470481449931
real_11937.npy,real,0.0043098623354166
real_11938.npy,real,0.0046402332035257
real_1194.npy,real,0.0048570149640148
real_11943.npy,real,0.0035531910728872
real_11944.npy,real,0.0044363098985912
real_11945.npy,real,0.00460578990518
real_1195.npy,real,0.0025602493181933
real_11951.npy,real,0.0046292807521688
real_11952.npy,real,0.0044049429051161
real_11953.npy,real,0.0044126034835073
real_11954.npy,real,0.0053040081629327
real_11955.npy,real,0.0032047153892103
real_11957.npy,real,0.0043433341781376
real_11960.npy,real,0.0029492219703603
real_11968.npy,real,0.0051351326843943
real_11972.npy,real,0.0050715471003322
real_11974.npy,real,0.0053492086486339
real_11976.npy,real,0.0068566063429143
real_11979.npy,real,0.0045517887746495
real_11986.npy,real,0.0039718033833998
real_11987.npy,real,0.003897750884971
real_11989.npy,real,0.0038740122083422
real_11990.npy,real,0.0044042133653248
real_11992.npy,real,0.0054655476354409
real_11994.npy,real,0.0038521650487834
real_11995.npy,real,0.005321722928976
real_11996.npy,real,0.004403441306959
real_11998.npy,real,0.0039323599927328
real_11999.npy,real,0.0042713112891952
real_12000.npy,real,0.0043007656496539
real_12001.npy,real,0.0039270899733827
real_12002.npy,real,0.0060584794754642
real_12003.npy,real,0.0038582910463094
real_12006.npy,real,0.0050098911311323
real_12007.npy,real,0.0041788876040968
real_12012.npy,real,0.0038987618971916
real_12013.npy,real,0.0045158401516341
real_12016.npy,real,0.0046114935521607
real_12019.npy,real,0.0045611493806414
real_12023.npy,real,0.0063691667060324
real_12024.npy,real,0.0069323356258514
real_12026.npy,real,0.0063250355661923
real_12027.npy,real,0.0048769410412974
real_12028.npy,real,0.0040125893858484
real_12029.npy,real,0.0060212392321859
real_12032.npy,real,0.0047304306539544
real_12039.npy,real,0.0050821344198027
real_12040.npy,real,0.0056944970868152
real_12042.npy,real,0.0040966682257595
real_1205.npy,real,0.0043738126703535
real_12051.npy,real,0.0043120750914145
real_12052.npy,real,0.0041922523225055
real_12053.npy,real,0.0039364872254199
real_12056.npy,real,0.0038364241980585
real_12058.npy,real,0.0044927528174597
real_12061.npy,real,0.0044945758222632
real_12062.npy,real,0.0047961769269419
real_12063.npy,real,0.0048563818229765
real_12069.npy,real,0.0031862374503873
real_1207.npy,real,0.0034454609548875
real_12070.npy,real,0.00541424021836
real_12071.npy,real,0.0041653960378686
real_12073.npy,real,0.0036623872013939
real_12078.npy,real,0.0043524147898451
real_1208.npy,real,0.0033988953856354
real_12080.npy,real,0.0050202227357872
real_12086.npy,real,0.0057418832863725
real_12088.npy,real,0.0050182528987382
real_12089.npy,real,0.0060906158431368
real_1209.npy,real,0.0038623045785114
real_12090.npy,real,0.0043235961104909
real_12091.npy,real,0.0037598252279087
real_12092.npy,real,0.0059137240088482
real_12096.npy,real,0.0060806384028647
real_12097.npy,real,0.0050327312087847
real_12099.npy,real,0.0048970557909111
real_121.npy,real,0.0044033555477941
real_1210.npy,real,0.004683647187631
real_12101.npy,real,0.0057444553991547
real_12103.npy,real,0.0053465176862083
real_12104.npy,real,0.0047906435498379
real_12105.npy,real,0.0052397909898571
real_12106.npy,real,0.0053479779894221
real_12109.npy,real,0.0055268979454233
real_12110.npy,real,0.0058404240113719
real_12111.npy,real,0.0058579365881059
real_12115.npy,real,0.0048306346740073
real_12118.npy,real,0.0048060182631882
real_12120.npy,real,0.0039665611488676
real_1213.npy,real,0.006061166061325
real_12130.npy,real,0.005075353523686
real_12133.npy,real,0.0048967607801603
real_12136.npy,real,0.0041001243971741
real_12138.npy,real,0.0042369443657968
real_1214.npy,real,0.004533520199683
real_12144.npy,real,0.0041959937731715
real_12147.npy,real,0.00445408777878
real_1215.npy,real,0.0044436950752108
real_12150.npy,real,0.0043069306665672
real_12151.npy,real,0.0044116113812014
real_12153.npy,real,0.0042514938369377
real_12155.npy,real,0.0039855248437347
real_12156.npy,real,0.0039555172437101
real_12158.npy,real,0.0044065319828833
real_12161.npy,real,0.0063179174113223
real_12162.npy,real,0.004697593297546
real_12163.npy,real,0.0044366168783688
real_12164.npy,real,0.0041635103941385
real_12165.npy,real,0.004770771959929
real_12171.npy,real,0.0037066137996068
real_12172.npy,real,0.0028188086261361
real_12173.npy,real,0.0036339289749912
real_12177.npy,real,0.0035078619284274
real_12179.npy,real,0.0033039064591968
real_12181.npy,real,0.0042674816883051
real_12184.npy,real,0.0043825368450916
real_12186.npy,real,0.0049890437158287
real_1219.npy,real,0.0036788170143515
real_12190.npy,real,0.0057225607850776
real_12197.npy,real,0.0058990079753244
real_12202.npy,real,0.005380019584298
real_12205.npy,real,0.0039547718436544
real_12208.npy,real,0.0050167294577625
real_12210.npy,real,0.0043129208627223
real_12211.npy,real,0.0045316493421559
real_12212.npy,real,0.0039083460316394
real_12214.npy,real,0.0039449041429649
real_12215.npy,real,0.0041660130550179
real_12219.npy,real,0.0043345147119591
real_1222.npy,real,0.0049373188097725
real_12224.npy,real,0.00767630359694
real_12229.npy,real,0.0042069420945002
real_12232.npy,real,0.0034672758673293
real_12233.npy,real,0.003642872010154
real_12234.npy,real,0.0044997378431359
real_12235.npy,real,0.0039574759286283
real_12239.npy,real,0.0061235011744244
real_12241.npy,real,0.0042044395194329
real_12242.npy,real,0.0046046615255587
real_12245.npy,real,0.0054625950596869
real_12246.npy,real,0.0053708839024718
real_12247.npy,real,0.0040055053360271
real_12250.npy,real,0.0044102321791104
real_12252.npy,real,0.0043898683081393
real_12254.npy,real,0.0033789201636274
real_12257.npy,real,0.0038134493538512
real_12258.npy,real,0.0041624236885783
real_12259.npy,real,0.0039687559612943
real_1226.npy,real,0.0033256675802718
real_12261.npy,real,0.0047184581240121
real_12263.npy,real,0.0049315834827507
real_1227.npy,real,0.0040217996490065
real_12270.npy,real,0.0048210917426638
real_12275.npy,real,0.0044646432433389
real_12276.npy,real,0.004073973071908
real_1228.npy,real,0.0037818648059805
real_12284.npy,real,0.0045176914598477
real_12285.npy,real,0.004526842540634
real_1229.npy,real,0.00348601977172
real_12291.npy,real,0.0034556022259224
real_12292.npy,real,0.0041308858750017
real_12294.npy,real,0.0039118870028938
real_12299.npy,real,0.0043982191628803
real_12301.npy,real,0.0043029243893997
real_12306.npy,real,0.0047757439911151
real_12307.npy,real,0.0049134832931649
real_12312.npy,real,0.0038183297544899
real_12319.npy,real,0.0045542539863512
real_1232.npy,real,0.0036068074004464
real_12323.npy,real,0.0042128239113859
real_12326.npy,real,0.0046721797478046
real_12329.npy,real,0.0050194599426147
real_1233.npy,real,0.0038132266974526
real_12330.npy,real,0.003742447623212
real_12335.npy,real,0.0050204770775982
real_12340.npy,real,0.0041853514583684
real_12345.npy,real,0.0046003519030071
real_12347.npy,real,0.004847257669567
real_12348.npy,real,0.0049685164650736
real_1235.npy,real,0.0035974259701754
real_12351.npy,real,0.0042698251167092
real_12352.npy,real,0.0048126129645988
real_12353.npy,real,0.0042981316033658
real_12354.npy,real,0.0042283772594978
real_12355.npy,real,0.0045855568334575
real_1236.npy,real,0.0041592048021617
real_12361.npy,real,0.0044435628729834
real_12363.npy,real,0.0044449295327867
real_12369.npy,real,0.0050621988258234
real_12370.npy,real,0.0031966726822562
real_12372.npy,real,0.0030801423871252
real_12373.npy,real,0.0045806729155413
real_12375.npy,real,0.0043290858107797
real_12378.npy,real,0.0043597204901553
real_12379.npy,real,0.004458131846879
real_12384.npy,real,0.0056260189467912
real_12386.npy,real,0.0042302005417769
real_12388.npy,real,0.0035313129432925
real_12389.npy,real,0.0038900751130636
real_1239.npy,real,0.0053095673012549
real_12390.npy,real,0.0046722309831471
real_12391.npy,real,0.0039101753310044
real_12399.npy,real,0.0041526096211121
real_124.npy,real,0.0038558141183244
real_1240.npy,real,0.0035406300792037
real_12401.npy,real,0.0038068696693975
real_12402.npy,real,0.0046663499615929
real_12404.npy,real,0.0037202598014478
real_12405.npy,real,0.004218994433888
real_12407.npy,real,0.0042014572202411
real_1241.npy,real,0.004054660016111
real_12410.npy,real,0.0046735636948897
real_12412.npy,real,0.0033169738346957
real_12413.npy,real,0.003191719477641
real_12414.npy,real,0.0036866375163116
real_12415.npy,real,0.0042474479556302
real_12416.npy,real,0.0042957014109408
real_12417.npy,real,0.0046809140822109
real_12420.npy,real,0.0035205354697672
real_12424.npy,real,0.0056930119515118
real_12425.npy,real,0.0038031369587516
real_1243.npy,real,0.0036374258141503
real_12430.npy,real,0.0049365932412636
real_12431.npy,real,0.0043510904281105
real_12435.npy,real,0.0042692388971777
real_12438.npy,real,0.0046901640573111
real_12439.npy,real,0.0055288512940014
real_12449.npy,real,0.0049246074192368
real_12454.npy,real,0.004294229369605
real_12455.npy,real,0.0037717792416744
real_12456.npy,real,0.0040696686834718
real_12459.npy,real,0.0036783173980413
real_12462.npy,real,0.0054202343136829
real_12467.npy,real,0.0040029591080667
real_1247.npy,real,0.0035107026116511
real_12470.npy,real,0.0047027051324675
real_12474.npy,real,0.0041232977199355
real_12475.npy,real,0.0046278860318471
real_12476.npy,real,0.0041571471922368
real_12477.npy,real,0.0040950813231191
real_12480.npy,real,0.0042636234647583
real_12482.npy,real,0.0039216897251972
real_12483.npy,real,0.0034069020435193
real_12484.npy,real,0.0036108168208283
real_12485.npy,real,0.0047490998622803
real_12487.npy,real,0.0041941773616453
real_12490.npy,real,0.00349267056821
real_12493.npy,real,0.0038387786914564
real_12495.npy,real,0.0049766720926432
real_125.npy,real,0.0036340012211231
real_12502.npy,real,0.0036367015009609
real_12503.npy,real,0.0058043900502862
real_12504.npy,real,0.0041770933387937
real_12505.npy,real,0.0039868602971326
real_12507.npy,real,0.0041783380933172
real_12508.npy,real,0.0055967014900789
real_12509.npy,real,0.0040517850445068
real_1251.npy,real,0.0046728971962616
real_12510.npy,real,0.0043725946052234
real_12511.npy,real,0.0046778771980396
real_12517.npy,real,0.0059844630944428
real_12519.npy,real,0.0044964010513539
real_12520.npy,real,0.003970545863054
real_12530.npy,real,0.0039818434180174
real_12532.npy,real,0.0043406210743897
real_12534.npy,real,0.0040426327561068
real_12537.npy,real,0.0042224300560593
real_12539.npy,real,0.0050037731179969
real_12541.npy,real,0.005207197507268
real_12544.npy,real,0.0039418875059885
real_12545.npy,real,0.0047664137668156
real_12546.npy,real,0.0047017127563017
real_12548.npy,real,0.0037465054459136
real_12550.npy,real,0.0039066689361926
real_12551.npy,real,0.0038907549089175
real_12554.npy,real,0.0042023885059654
real_12556.npy,real,0.005081870575737
real_12559.npy,real,0.0044535109540371
real_12562.npy,real,0.0054951727895453
real_12563.npy,real,0.0041108595760405
real_12564.npy,real,0.0047362911147018
real_12565.npy,real,0.0049028488050039
real_12568.npy,real,0.0041312044341964
real_12570.npy,real,0.0051869492296927
real_12571.npy,real,0.0042323306926139
real_12578.npy,real,0.0063021151522168
real_12580.npy,real,0.0044909320324266
real_12582.npy,real,0.0047450691801926
real_12584.npy,real,0.0045895820831696
real_12586.npy,real,0.0048535070316094
real_12587.npy,real,0.0046412875342602
real_12588.npy,real,0.0043719649713056
real_12589.npy,real,0.0060284999751211
real_1259.npy,real,0.0042853893146812
real_12595.npy,real,0.004186714161883
real_12596.npy,real,0.0047998394935945
real_12598.npy,real,0.0041109293346795
real_12599.npy,real,0.0053268061847864
real_126.npy,real,0.0044515159847227
real_1260.npy,real,0.0043446102745029
real_12600.npy,real,0.0039064295275572
real_12601.npy,real,0.004204327568419
real_12602.npy,real,0.0046164275600842
real_12606.npy,real,0.0060733001712748
real_12607.npy,real,0.0043812269970993
real_12609.npy,real,0.0045186643099556
real_12610.npy,real,0.0038467536987744
real_12612.npy,real,0.0035665241044074
real_12613.npy,real,0.0042148902713162
real_12615.npy,real,0.0044669692810026
real_12619.npy,real,0.0045352996655198
real_12620.npy,real,0.0032934986308599
real_12627.npy,real,0.0055380513667627
real_12633.npy,real,0.0039478968373818
real_12635.npy,real,0.005081870575737
real_12637.npy,real,0.0050735805002904
real_12639.npy,real,0.0056078411511917
real_12640.npy,real,0.0056175317949217
real_12641.npy,real,0.0050991731751232
real_12642.npy,real,0.004171760850974
real_12644.npy,real,0.0040743125812622
real_12646.npy,real,0.0042882771224328
real_12650.npy,real,0.0042853497962263
real_12651.npy,real,0.0053985901250312
real_12652.npy,real,0.0042786868639641
real_12654.npy,real,0.0046368241116497
real_12662.npy,real,0.0070974139106898
real_12665.npy,real,0.0040238586467823
real_12666.npy,real,0.0040597899761168
real_12667.npy,real,0.0046917715947275
real_12668.npy,real,0.0053549115391324
real_12674.npy,real,0.0037610528923997
real_12675.npy,real,0.0040646360279175
real_12682.npy,real,0.0045331926320926
real_12684.npy,real,0.0041187999581953
real_12685.npy,real,0.005175484492065
real_12686.npy,real,0.0036838745918281
real_12687.npy,real,0.0044190468589394
real_12688.npy,real,0.0049671610945675
real_1269.npy,real,0.0044953968998279
real_12691.npy,real,0.0040775762015646
real_12696.npy,real,0.0056647395036913
real_12697.npy,real,0.0036085038748006
real_12699.npy,real,0.0035999517312007
real_127.npy,real,0.005021367578972
real_12701.npy,real,0.004122840242704
real_12703.npy,real,0.004321892464675
real_12705.npy,real,0.0041302489779336
real_12707.npy,real,0.004284678149961
real_12717.npy,real,0.0046819448796704
real_12719.npy,real,0.0054546633062875
real_1272.npy,real,0.005092390188541
real_12720.npy,real,0.0033568996590811
real_12722.npy,real,0.0050843127052093
real_12723.npy,real,0.0036991735614689
real_12724.npy,real,0.0044605814191168
